job_id,scope,backbone,id_size,id_set_id,seed,method,variant,id_set,ood_set,n,AUROC,FPR95,AUPR_OUT,source
3560a9e7814dfdb1969403d8a4e4c900bcd50372,fair,dinov2_vitb14,2,4,1,diag_huber_calib,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.94014754220564,0.2619217646592081,0.9727127929653128,fold_diag.csv
794872988b7731b0f895ae3e60dfc4800f4e3d7f,fair,dinov2_vitb14,2,4,1,diag_huber_raw,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.9454799993346482,0.2262159803221455,0.9761602342040866,fold_diag.csv
093cb03d822c645b76cdb912da9a05661ec48f1d,fair,dinov2_vitb14,2,4,1,diag_raw,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.94519504494986,0.2280409426327065,0.975877355997051,fold_diag.csv
c6e0262850dfdde88484c1837f81d70e5efcc0b9,fair,dinov2_vitb14,2,4,1,dice,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.8811277691768069,0.8805046417519639,0.9080667911452596,fold_baselines_m2.csv
a378f43ceb08f4555c9e5bc8d58cec9640d9a40a,fair,dinov2_vitb14,2,4,1,energy,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.939817646569966,0.1829723081805919,0.9731390967620898,fold_baselines_m2.csv
d04e1af3cffbd14295d31ebb5ed5a55e20cc1d0b,fair,dinov2_vitb14,2,4,1,entropy,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.9398175359939532,0.1828929619931762,0.9733184445925972,fold_baselines_m2.csv
bc22df64ad10203b6ecd344d92f590b942c8709c,fair,dinov2_vitb14,2,4,1,gen,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.9398175359939532,0.1828929619931762,0.9733184445925972,fold_baselines_m2.csv
80f5c2a9ac59a9e29fc2b3507a89d7351dcda09d,fair,dinov2_vitb14,2,4,1,gradnorm,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.9398175359939532,0.1828929619931762,0.9733184445925972,fold_baselines_m2.csv
df85d85e4bca0fc4f0a203434dcb9fc0d602a953,fair,dinov2_vitb14,2,4,1,kl_matching,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.926112571214704,0.2113782432754106,0.968484764613592,fold_baselines_m2.csv
b3de74aa9b4edccf006cc857bdd08e7b76724bfa,fair,dinov2_vitb14,2,4,1,knn,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.9265797548684606,0.3873680869634214,0.9639713551776422,fold_baselines_m2.csv
76ebd858e2e36f5b993847e9cb52664143d424ff,fair,dinov2_vitb14,2,4,1,mah_mindist,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.9051046610648542,0.725065460604618,0.9361663146280704,fold_baselines_m2.csv
2104f2a1290dea9a2ab37945c9cbe07b2d4daa42,fair,dinov2_vitb14,2,4,1,mahalanobis,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.9051046610648542,0.725065460604618,0.9361663146280704,fold_baselines_m2.csv
be966e7d67c9e0d5c9b3b5e3712a8e7e0461baad,fair,dinov2_vitb14,2,4,1,mahalanobispp,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.9051046610648542,0.725065460604618,0.9361663146280704,fold_baselines_m2.csv
65ec70d5d581e5f13234c3bfc476d2ebdda8417b,fair,dinov2_vitb14,2,4,1,maxlogit,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.93981815206031,0.1828929619931762,0.9733190795654084,fold_baselines_m2.csv
280899d61162ecc4cf3cfdabff737ee05ea540fa,fair,dinov2_vitb14,2,4,1,mcm,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.7496784883955767,0.7486312782670793,0.8485071377391049,fold_baselines_m2.csv
4230cadcaee9d71b339a1131f09b40dee2191b31,fair,dinov2_vitb14,2,4,1,msp,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.9398175359939532,0.1828929619931762,0.9733184445925972,fold_baselines_m2.csv
c1c544c9f8baa1eeb6b4e288557150e5d7c7f3e0,fair,dinov2_vitb14,2,4,1,nci,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.8968001181710051,0.7566452431960644,0.9277360681539744,fold_baselines_m2.csv
8788bef94cd903f38f6f5c6ac0468179320c2e41,fair,dinov2_vitb14,2,4,1,odin,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.9398175359939532,0.1828929619931762,0.9733184445925972,fold_baselines_m2.csv
f5cb74b64bcdbedaa0a50ff8699682023370e5ac,fair,dinov2_vitb14,2,4,1,openmax,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.8940835024869889,0.8195667698167103,0.9235049005580666,fold_baselines_m2.csv
ed23f728b7e6f5dcc4a3c63136a225d20d1e7453,fair,dinov2_vitb14,2,4,1,psm,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.910268292317294,0.5487582321669444,0.9520931364073296,fold_baselines_m2.csv
9b9a6094d90aa710341be296af9cc9b64226f041,fair,dinov2_vitb14,2,4,1,react,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.8839145216460365,0.8574942474014123,0.9144576192315704,fold_baselines_m2.csv
77db508d8c201b6c58eead944c8f365505dc6836,fair,dinov2_vitb14,2,4,1,rmd,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.9037454844113176,0.5848607474410854,0.9415130399364005,fold_baselines_m2.csv
3cbdbc346a0d0b8d47cf409399bbeba05f7e7e7a,fair,dinov2_vitb14,2,4,1,scale,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.6226757613225612,0.766880901372689,0.8234601094389166,fold_baselines_m2.csv
925d7ecbf8a1efe2bf198aa97f81aab032dcbe00,fair,dinov2_vitb14,2,4,1,tip_adapter,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.6378474537242942,0.6968182178846306,0.7921303590264492,fold_baselines_m2.csv
b2bc6087dbc647b5b15239cfa41f0f0481463909,fair,dinov2_vitb14,2,4,1,vim,main,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,17626,0.879889262546298,0.8121875743870507,0.9134109403966642,fold_baselines_m2.csv
ad9cdd72da5e3b6728c7d1e74b8a67cbc512b438,fair,dinov2_vitb14,2,5,1,ashb,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.9022293829632736,0.6169763513513513,0.9615392070325768,fold_baselines_m2.csv
faf229dec6a6e51b73cd0654e19d9e6123774927,fair,dinov2_vitb14,2,5,1,ashp,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.902912084572138,0.6086711711711712,0.9615765556928602,fold_baselines_m2.csv
5c9e769180c443c39eb40798a43c7324c579bbef,fair,dinov2_vitb14,2,5,1,ashs,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.902336233981202,0.6184543918918919,0.9614226713048362,fold_baselines_m2.csv
c8528bff1faa5b31036a7ab8090a865e7ded5281,fair,dinov2_vitb14,2,5,1,clip_text_energy,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.900916859570952,0.6857404279279279,0.9579552564750786,fold_baselines_m2.csv
be763c45eb5c5192bcfe7d3fa7f61be59ad496a8,fair,dinov2_vitb14,2,5,1,clip_zeroshot_msp,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.7143862097816804,0.920678490990991,0.8740694557642017,fold_baselines_m2.csv
1910e8b75bf7855191cc65668a29bbc5f07e28d0,fair,dinov2_vitb14,2,5,1,diag_calib,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.9180976033907664,0.4375703828828828,0.9686321101836544,fold_diag.csv
dee8d80411191d1440c22cdc8b3eb07833ae5153,fair,dinov2_vitb14,2,5,1,diag_huber_calib,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.9188999229536002,0.4277871621621621,0.9690833173907394,fold_diag.csv
40eb4a83ebda20eaf63d56323b4d7277f4e397de,fair,dinov2_vitb14,2,5,1,diag_huber_raw,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.924772003114144,0.4568552927927928,0.9702788132900702,fold_diag.csv
c70e0093485d75458f7f256695c0bce899aaa48d,fair,dinov2_vitb14,2,5,1,diag_raw,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.9239486386986752,0.4683980855855856,0.9699292961300392,fold_diag.csv
f1c67601fac61bb54998f7f9c18d5a06a070f80a,fair,dinov2_vitb14,2,5,1,dice,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.8968597229195989,0.7119932432432432,0.955587629601051,fold_baselines_m2.csv
94af0b32eb954ed0633a0fc79a72e112482ad2bc,fair,dinov2_vitb14,2,5,1,energy,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.8176393506950485,0.6817286036036037,0.940673186481214,fold_baselines_m2.csv
e618cadb7367152f20fbb11f5fec61e625cd0deb,fair,dinov2_vitb14,2,5,1,entropy,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.8176042107331879,0.6820101351351351,0.940403206594938,fold_baselines_m2.csv
c1c341406e9bbba4e174e1bfa979fe54c68b44f0,fair,dinov2_vitb14,2,5,1,gen,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.8176042107331879,0.6820101351351351,0.940403206594938,fold_baselines_m2.csv
48df02642145f511c1cab8f708d5bac953c4a9e2,fair,dinov2_vitb14,2,5,1,gradnorm,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.8176042107331879,0.6820101351351351,0.940403206594938,fold_baselines_m2.csv
f5fe32d407e4785ac5160a0a753b2e5e2c7915fc,fair,dinov2_vitb14,2,5,1,kl_matching,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.7527984609005582,0.7041807432432432,0.9233279876757524,fold_baselines_m2.csv
7361321345454c288e520d09dc7db4e8ad053830,fair,dinov2_vitb14,2,5,1,knn,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.9225147882303018,0.4954251126126126,0.965767699604478,fold_baselines_m2.csv
015d8b38196a7d906e5cbdff446cdb027ac07252,fair,dinov2_vitb14,2,5,1,mah_mindist,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.9076388367229136,0.611204954954955,0.962140994170378,fold_baselines_m2.csv
5d8334a879f01757d77e447aeaa3612cee783ee8,fair,dinov2_vitb14,2,5,1,mahalanobis,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.9076388367229136,0.611204954954955,0.962140994170378,fold_baselines_m2.csv
013e32d7dc972861647b509b16b0a94644e097bd,fair,dinov2_vitb14,2,5,1,mahalanobispp,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.9076388367229136,0.611204954954955,0.962140994170378,fold_baselines_m2.csv
06c08927ccead006e4b2555119ce67d51171b353,fair,dinov2_vitb14,2,5,1,maxlogit,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.8176043548760141,0.6820101351351351,0.9404084729188008,fold_baselines_m2.csv
ad508eb5dd719ebb0363da7938a7da5a3ac11600,fair,dinov2_vitb14,2,5,1,mcm,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.7143862097816804,0.920678490990991,0.8740694557642017,fold_baselines_m2.csv
1233c9211bbca47d32a2210568012295f00135c9,fair,dinov2_vitb14,2,5,1,msp,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.8176042107331879,0.6820101351351351,0.940403206594938,fold_baselines_m2.csv
33605c0b19d67fdaea4576d54708dd8171a05efc,fair,dinov2_vitb14,2,5,1,nci,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.7993513531634326,0.921875,0.9067647493870477,fold_baselines_m2.csv
ab7421936661284cd87bfba41d7008ef6b8b4ab0,fair,dinov2_vitb14,2,5,1,odin,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.8176042107331879,0.6820101351351351,0.940403206594938,fold_baselines_m2.csv
6e7db782290fc3b9dcb2956cfd7fbe3e2eba5a8e,fair,dinov2_vitb14,2,5,1,openmax,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.9036228940321244,0.659276463963964,0.9597112228307324,fold_baselines_m2.csv
ccc6e5eb860ec7fa881f17fefd51632651f2e28e,fair,dinov2_vitb14,2,5,1,psm,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.8979497618595775,0.6187359234234234,0.9555467813459866,fold_baselines_m2.csv
24765ca155104a8cdd173607f4bab091fa21d607,fair,dinov2_vitb14,2,5,1,react,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.8988328528847016,0.7019988738738738,0.9579753801727946,fold_baselines_m2.csv
e85e65487362f467d314d1c5b7bd58c0685a9033,fair,dinov2_vitb14,2,5,1,rmd,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.765630209733578,0.9042792792792792,0.8987176737133548,fold_baselines_m2.csv
f8debf7952fd2a7fcd7109a43019e12242091407,fair,dinov2_vitb14,2,5,1,scale,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.7095178167122652,0.9201858108108107,0.886139911989809,fold_baselines_m2.csv
f9f4795e683cbd112aa051cdbfce03ef70f5392e,fair,dinov2_vitb14,2,5,1,tip_adapter,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.7189699001773863,0.8223536036036037,0.8831732246910311,fold_baselines_m2.csv
9cd22b17e4e4c412581f4f56db90dec5e2344fe3,fair,dinov2_vitb14,2,5,1,vim,main,cheetah|serval,jaguar|leopard|lion|ocelot|puma|tiger,17626,0.8886103260131841,0.7535191441441441,0.9468285812078934,fold_baselines_m2.csv
0e54f51b7c8dd1370f7681fcebc2655895ef626c,fair,dinov2_vitb14,2,6,1,ashb,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9127954137799394,0.8172898640296663,0.9289237241878184,fold_baselines_m2.csv
496652da050c9346e97e8c94eaddb157ae16e786,fair,dinov2_vitb14,2,6,1,ashp,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9132644602134572,0.821229913473424,0.9291868028684118,fold_baselines_m2.csv
89d2807c06983061266e8509741c5ce7e10ecb14,fair,dinov2_vitb14,2,6,1,ashs,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9131157071846046,0.8233930778739185,0.9293135213971874,fold_baselines_m2.csv
966740cdb3565888af9bba63f14facdcbf9a52a9,fair,dinov2_vitb14,2,6,1,clip_text_energy,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9130376097818804,0.8515142150803461,0.9256837943913492,fold_baselines_m2.csv
bcaaf973e49ffdc0d81628a79784635c1e095a8b,fair,dinov2_vitb14,2,6,1,clip_zeroshot_msp,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.8247415162426757,0.6571384425216317,0.8970873456676218,fold_baselines_m2.csv
18d8245853878387b2d96e85f334720dc5d74e70,fair,dinov2_vitb14,2,6,1,diag_calib,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.932872328748715,0.6051452410383189,0.942814153994112,fold_diag.csv
4c022cbe67398737899ede113e34bd3c52a86fdc,fair,dinov2_vitb14,2,6,1,diag_huber_calib,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9342208331199252,0.5939431396786156,0.9439981530588673,fold_diag.csv
6539115beaa6b355b89d2fb9d03cd7a1b56a3314,fair,dinov2_vitb14,2,6,1,diag_huber_raw,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9308211705112656,0.6255407911001236,0.9408114465986822,fold_diag.csv
1fbe377d9839718aafe28535aafe507db00e2a0b,fair,dinov2_vitb14,2,6,1,diag_raw,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9300934852146584,0.659610630407911,0.9400264955268548,fold_diag.csv
2daf21b0806911be43e3f2285f57ce6cc79f8f85,fair,dinov2_vitb14,2,6,1,dice,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9117689683790168,0.8606304079110012,0.9247879980417572,fold_baselines_m2.csv
9f6d70ea4191b3a2da74bf12f7f20c776ee80686,fair,dinov2_vitb14,2,6,1,energy,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9271812589730336,0.2543263288009889,0.9718266978290022,fold_baselines_m2.csv
286744de0762448369d80ec7ae681fab74228d3a,fair,dinov2_vitb14,2,6,1,entropy,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9271787178785862,0.2538627935723115,0.9718292310693668,fold_baselines_m2.csv
915d34678aebcf2e8173770cf63b835d85430dbe,fair,dinov2_vitb14,2,6,1,gen,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9271787178785862,0.2538627935723115,0.9718292310693668,fold_baselines_m2.csv
ab7d1b07d5401e607404cd6e8e40cb5ecc41176a,fair,dinov2_vitb14,2,6,1,gradnorm,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9271787178785862,0.2538627935723115,0.9718292310693668,fold_baselines_m2.csv
9fe1c55708a846523227b5c8cb4a86259e214abc,fair,dinov2_vitb14,2,6,1,kl_matching,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9117523440111224,0.273176761433869,0.9665380991093274,fold_baselines_m2.csv
8e755344a62062e4f530cce7ce23eb2578bbc7ae,fair,dinov2_vitb14,2,6,1,knn,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9253700031522772,0.7126081582200248,0.934072389512176,fold_baselines_m2.csv
451b4d4be6ef7f12bae5a8b48bbae398c9acf473,fair,dinov2_vitb14,2,6,1,mah_mindist,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.91731513801905,0.7951946847960445,0.9284155856522096,fold_baselines_m2.csv
095cccfe18250ee2570f9ab258a067709bb0ee3a,fair,dinov2_vitb14,2,6,1,mahalanobis,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.91731513801905,0.7951946847960445,0.9284155856522096,fold_baselines_m2.csv
c4a58f47c59b6de78067251cdf44a1d8908be885,fair,dinov2_vitb14,2,6,1,mahalanobispp,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.91731513801905,0.7951946847960445,0.9284155856522096,fold_baselines_m2.csv
d0be6b187c11c055289ecc2617c8dedcc4554931,fair,dinov2_vitb14,2,6,1,maxlogit,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9271820510024716,0.2540173053152039,0.9718292249909932,fold_baselines_m2.csv
443948f44e2cf0bc340dab600fd98e2f4317ef2a,fair,dinov2_vitb14,2,6,1,mcm,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.8247415162426757,0.6571384425216317,0.8970873456676218,fold_baselines_m2.csv
233a2ac00e1e9475c8e33e83e88a074fbb2644f2,fair,dinov2_vitb14,2,6,1,msp,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9271787178785862,0.2538627935723115,0.9718292310693668,fold_baselines_m2.csv
dc20bb3a2a01a053139de90f3f009d5ff9b187ed,fair,dinov2_vitb14,2,6,1,nci,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9252595810481083,0.6666409147095179,0.9487213003393288,fold_baselines_m2.csv
ccd1022d94fe19f0111d7b8dd42a000441c87b6f,fair,dinov2_vitb14,2,6,1,odin,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9271787178785862,0.2538627935723115,0.9718292310693668,fold_baselines_m2.csv
f8c277c8971310179a126a12319076cb069e403d,fair,dinov2_vitb14,2,6,1,openmax,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9145799551077716,0.82663782447466,0.9258432524898048,fold_baselines_m2.csv
9de576f0eb596a8345babf12a2b1eb0098406f27,fair,dinov2_vitb14,2,6,1,psm,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.887002331602661,0.7839925834363412,0.918265696261743,fold_baselines_m2.csv
e5a46de9b98fa1bd7e6fc01c81d4db30ba0dc37c,fair,dinov2_vitb14,2,6,1,react,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.911988368783691,0.8508189122373301,0.9260151396454608,fold_baselines_m2.csv
a89a6d947852edab90345ae2e0b67f1670703244,fair,dinov2_vitb14,2,6,1,rmd,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9215700934172322,0.6459363411619283,0.9470396484571976,fold_baselines_m2.csv
e3e9cde080ab988643103ddb3293a7c8c10e30b4,fair,dinov2_vitb14,2,6,1,scale,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.7900913998671503,0.6810105067985167,0.9043466298732936,fold_baselines_m2.csv
4cc108c7b2e65c37b36444f3784acfb716e331ac,fair,dinov2_vitb14,2,6,1,tip_adapter,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.7174081701268673,0.6370519159456118,0.8448072725367082,fold_baselines_m2.csv
2686a4c259f5135954c402493baed3227f44778d,fair,dinov2_vitb14,2,6,1,vim,main,cheetah|tiger,jaguar|leopard|lion|ocelot|puma|serval,17626,0.9067357120529456,0.9041254635352288,0.9163397890143302,fold_baselines_m2.csv
04c1e5fc4a0efb2ffb573acdcf2a537e4585fd45,fair,dinov2_vitb14,2,7,1,ashb,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.8757333720765212,0.8982893799002138,0.9302761216060912,fold_baselines_m2.csv
d120a95ffd27534aed5ee3aa47e028737e31eeef,fair,dinov2_vitb14,2,7,1,ashp,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.8764650395584862,0.8885245901639345,0.930849784949572,fold_baselines_m2.csv
cd5f68a438939100f3a90cad20ce8d8cfe2a4d97,fair,dinov2_vitb14,2,7,1,ashs,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.8754605973057893,0.8909479686386315,0.930444937276654,fold_baselines_m2.csv
528be18fa7bce5ea5da071fd3afaff89f0ebadc7,fair,dinov2_vitb14,2,7,1,clip_text_energy,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.8748564473712377,0.9114754098360656,0.9292640672316096,fold_baselines_m2.csv
9abfde84fd03efaa97d19921420e0af53801ca44,fair,dinov2_vitb14,2,7,1,clip_zeroshot_msp,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.4841320085594431,0.9490377761938704,0.7863019526897504,fold_baselines_m2.csv
c062d84afdd15da210d8008753a123035965539b,fair,dinov2_vitb14,2,7,1,diag_calib,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.928903244041649,0.3506771204561653,0.9743865395236908,fold_diag.csv
2fe89b767cb00cd9a75a072967481954a0e4b9db,fair,dinov2_vitb14,2,7,1,diag_huber_calib,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.9294385660157758,0.3476835352815395,0.974806107919202,fold_diag.csv
b3999d4a8cb31ae2f0560aa5b589027698eee707,fair,dinov2_vitb14,2,7,1,diag_huber_raw,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.9289443426092348,0.3265858873841767,0.9748966539904772,fold_diag.csv
1d652b05a2f74c83d845318858465934f0531133,fair,dinov2_vitb14,2,7,1,diag_raw,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.9283938180301706,0.3321454027084818,0.9744862959166982,fold_diag.csv
2f06cac847fd70e683e5a028377de49ce9551ba4,fair,dinov2_vitb14,2,7,1,dice,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.8706460393547277,0.9294369208838203,0.9253353589678284,fold_baselines_m2.csv
9775837cac2b2f1afe50511718e12a34782c31cc,fair,dinov2_vitb14,2,7,1,energy,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.6342210637145731,0.847255880256593,0.8712252382591843,fold_baselines_m2.csv
49029bf011e06bbe3a10c9de3bbd3b20d5999854,fair,dinov2_vitb14,2,7,1,entropy,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.6339861071579493,0.8476122594440485,0.8700072152678882,fold_baselines_m2.csv
1f59985e638ecb0e5b4c45ea3036ed991593afe2,fair,dinov2_vitb14,2,7,1,gen,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.6339861071579493,0.8476122594440485,0.8700072152678882,fold_baselines_m2.csv
5348c8798f17c3223663373957bf9fcf2d1675c9,fair,dinov2_vitb14,2,7,1,gradnorm,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.6339861071579493,0.8476122594440485,0.8700072152678882,fold_baselines_m2.csv
868f1a2326b8bb86d17ffbe2c37aaee3dfdd2e59,fair,dinov2_vitb14,2,7,1,kl_matching,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.6055982254774251,0.8748396293656451,0.8558338316539456,fold_baselines_m2.csv
203f1dd0a7fa6e8487e11641ad443bc7d05219ef,fair,dinov2_vitb14,2,7,1,knn,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.9306012878013664,0.3524590163934426,0.9739481107414714,fold_baselines_m2.csv
657d0da7bef0ca15cc32636f6a42693085b01f28,fair,dinov2_vitb14,2,7,1,mah_mindist,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.8839355639472701,0.8535994297933001,0.9411648766073816,fold_baselines_m2.csv
c4197464fb0efd760b271979cf917aaf27e407ad,fair,dinov2_vitb14,2,7,1,mahalanobis,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.8839355639472701,0.8535994297933001,0.9411648766073816,fold_baselines_m2.csv
775ca8ecb392262e7e5e7e3c55022286380162e7,fair,dinov2_vitb14,2,7,1,mahalanobispp,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.8839355639472701,0.8535994297933001,0.9411648766073816,fold_baselines_m2.csv
4109c0ca53d485b55420251ccd3744515e8e72cb,fair,dinov2_vitb14,2,7,1,maxlogit,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.6340320023753326,0.8477548111190306,0.8701168122390128,fold_baselines_m2.csv
d60a8dc0c9693bba5e4063c257e41ed680771fb3,fair,dinov2_vitb14,2,7,1,mcm,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.4841320085594431,0.9490377761938704,0.7863019526897504,fold_baselines_m2.csv
df2b7c501a8ce9de9d8a7db1fbb8a1b3c1e6bd1b,fair,dinov2_vitb14,2,7,1,msp,main,jaguar|leopard,cheetah|lion|ocelot|puma|serval|tiger,17626,0.6339861071579493,0.8476122594440485,0.8700072152678882,fold_baselines_m2.csv
