job_kind,protocol,seed,backbone,method,variant,id_size,id_set,ood_set,job_id,pair_count,ks_mean,ks_median,ks_max,mean_distance_cv
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|leopard|ocelot,jaguar|lion|puma|serval|tiger,3d188a091ea1f4d3cb2d2ebda6524b547b458eae,3,0.1476843561164541,0.11757567509328254,0.21648085930880012,0.034060486539933925
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,cheetah|leopard|ocelot|serval|tiger,jaguar|lion|puma,b40cfccf44bcb97dfd289891998e695c9aafac50,10,0.09232291495365035,0.0870429563929594,0.15286688750902244,0.033079347450260706
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|leopard|lion,ocelot|puma|serval|tiger,a3a7ca82d3e44f54a6e2384eeb88ccd5fa4781ca,6,0.10977300893455962,0.10164389298623117,0.189154404525944,0.03240689105044341
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|leopard|puma,jaguar|lion|ocelot|serval|tiger,0a827ed82e829ea2ce50f34d58e33c5621fa005a,3,0.17063461103093813,0.21648085930880012,0.21927365924533437,0.04611083147535513
rsn_ks,fair,2,dinov2_vitl14,rsn,main,4,leopard|puma|serval|tiger,cheetah|jaguar|lion|ocelot,28a7ab7d87fe82c84adee03beebf2101c03d863e,6,0.19893481373688296,0.22237953497169846,0.2784519725824885,0.06906143444290393
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|leopard|ocelot,lion|puma|serval|tiger,c98c633f5e0fe53172700b5f80b6707654ae5e99,6,0.06799544805597872,0.062270136032952284,0.10415518310930165,0.01892569298763624
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,cheetah|leopard|puma|serval|tiger,jaguar|lion|ocelot,7dea7df18ff2f85f463d67a664c834e9da4301a2,10,0.08997486941115172,0.09137263313271216,0.14051232645658884,0.028604863152920632
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|leopard|serval,jaguar|lion|ocelot|puma|tiger,c3f86425e703b5174a19547db5eb186e8846fb3b,3,0.17427289831451384,0.20172622731023102,0.21648085930880012,0.047936675985106154
rsn_ks,fair,2,dinov2_vitl14,rsn,main,4,lion|ocelot|puma|serval,cheetah|jaguar|leopard|tiger,ef91c551f5fb705cea4238a94d427118d3a1eb45,6,0.12471808111301247,0.12607691969190993,0.1553363065789034,0.0658265897339444
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|leopard|puma,lion|ocelot|serval|tiger,0c04c660d5ac78e9e7d58f155f98c23cd1b17023,6,0.07888994186594041,0.07122329936881144,0.1256659515014783,0.019997439938306546
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|leopard|tiger,jaguar|lion|ocelot|puma|serval,0c5b96a726c5ad227df91eb6e100deb09ebf0a9e,3,0.20537602304586847,0.21648085930880012,0.29876282637961454,0.05087473458071792
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,cheetah|lion|ocelot|puma|serval,jaguar|leopard|tiger,19bad0af06713cfe5ee0b41f3e68c836d2cd30e6,10,0.1131361294618571,0.10966635236230463,0.15947246394489556,0.03552786908995507
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|leopard|serval,lion|ocelot|puma|tiger,331de827c9f6da4a0b32d2a3c1b6fcd93afb43a7,6,0.0843546335412927,0.07765111842542016,0.14046336206896548,0.04370627620059834
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,cheetah|lion|ocelot,jaguar|leopard|puma|serval|tiger,36e3c4d39e4428a3d20640b0360df45f3694e7fb,3,0.11312555731056828,0.10899653394727973,0.1281802384852661,0.01266515150818056
rsn_ks,fair,2,dinov2_vitl14,rsn,main,4,lion|ocelot|puma|tiger,cheetah|jaguar|leopard|serval,bbdb3e2ba3027994067850a04d4bd4ca5f8eac52,6,0.17429041829465908,0.1621111681632141,0.2784519725824885,0.07427427561828935
